timestamp,gaze_x,gaze_y,blink_rate,pupil_dilation,fixation_duration,aoi,ear_value
2025-04-18T20:23:36.849420,,,25.35211267605634,,0.0,None,
2025-04-18T20:23:36.877244,,,25.233644859813083,,0.0,None,
2025-04-18T20:23:36.894146,,,25.11627906976744,,0.0,None,
2025-04-18T20:23:36.942569,,,24.999999999999996,,0.0,None,
2025-04-18T20:23:36.960481,,,24.88479262672811,,0.0,None,
2025-04-18T20:23:37.006564,,,24.770642201834864,,0.0,None,
2025-04-18T20:23:37.025493,,,24.657534246575345,,0.0,None,
2025-04-18T20:23:37.070543,,,24.545454545454547,,0.0,None,
2025-04-18T20:23:37.088889,,,24.43438914027149,,0.0,None,
2025-04-18T20:23:37.136583,,,24.324324324324323,,0.0,None,
2025-04-18T20:23:37.154958,,,24.2152466367713,,0.0,None,
2025-04-18T20:23:37.198408,,,24.107142857142858,,0.0,None,
2025-04-18T20:23:37.216419,,,24.0,,0.0,None,
2025-04-18T20:23:37.277644,,,23.893805309734514,,0.0,None,
2025-04-18T20:23:37.295803,,,23.78854625550661,,0.0,None,
2025-04-18T20:23:37.342292,,,23.68421052631579,,0.0,None,
2025-04-18T20:23:37.360424,,,23.580786026200872,,0.0,None,
2025-04-18T20:23:37.390701,,,23.478260869565215,,0.0,None,
2025-04-18T20:23:37.421165,,,23.376623376623378,,0.0,None,
2025-04-18T20:23:37.470931,,,23.275862068965516,,0.0,None,
2025-04-18T20:23:37.488832,,,23.17596566523605,,0.0,None,
2025-04-18T20:23:37.536745,,,23.076923076923077,,0.0,None,
2025-04-18T20:23:37.555056,,,22.97872340425532,,0.0,None,
2025-04-18T20:23:37.597113,,,22.88135593220339,,0.0,None,
2025-04-18T20:23:37.614380,,,22.784810126582276,,0.0,None,
2025-04-18T20:23:37.661970,,,22.6890756302521,,0.0,None,
2025-04-18T20:23:37.663392,172,406,22.594142259414227,-20.41712746916081,7.988120794296265,None,0.13085398529448336
2025-04-18T20:23:37.776885,,,22.5,,0.0,None,
2025-04-18T20:23:37.786718,,,22.406639004149376,,0.0,None,
2025-04-18T20:23:37.805510,,,22.31404958677686,,0.0,None,
2025-04-18T20:23:37.823806,,,22.222222222222225,,0.0,None,
2025-04-18T20:23:37.870421,,,22.13114754098361,,0.0,None,
2025-04-18T20:23:37.888851,,,22.040816326530614,,0.0,None,
2025-04-18T20:23:37.934240,,,21.951219512195124,,0.0,None,
2025-04-18T20:23:37.952423,,,21.862348178137655,,0.0,None,
2025-04-18T20:23:38.013854,,,21.774193548387093,,0.0,None,
2025-04-18T20:23:38.031450,,,21.686746987951803,,0.0,None,
2025-04-18T20:23:38.062370,,,21.599999999999998,,0.0,None,
2025-04-18T20:23:38.080731,,,21.51394422310757,,0.0,None,
2025-04-18T20:23:38.126416,,,21.42857142857143,,0.0,None,
2025-04-18T20:23:38.144517,176,405,21.343873517786562,-14.979041280036414,8.448982238769531,None,0.11615276929156568
2025-04-18T20:23:38.222580,,,21.259842519685037,,0.0,None,
2025-04-18T20:23:38.241019,,,21.176470588235297,,0.0,None,
2025-04-18T20:23:38.270350,,,21.09375,,0.0,None,
2025-04-18T20:23:38.288806,,,21.011673151750976,,0.0,None,
2025-04-18T20:23:38.333673,,,20.930232558139537,,0.0,None,
2025-04-18T20:23:38.352073,,,20.849420849420852,,0.0,None,
2025-04-18T20:23:38.399582,,,20.769230769230774,,0.0,None,
2025-04-18T20:23:38.417830,,,20.689655172413794,,0.0,None,
2025-04-18T20:23:38.463017,,,20.610687022900763,,0.0,None,
2025-04-18T20:23:38.481274,170,406,20.53231939163498,-23.440969604951352,8.761606454849243,None,0.10777666223084076
2025-04-18T20:23:38.526429,,,20.454545454545453,,0.0,None,
2025-04-18T20:23:38.544299,,,20.377358490566035,,0.0,None,
2025-04-18T20:23:38.590446,,,20.30075187969925,,0.0,None,
2025-04-18T20:23:38.608815,,,20.224719101123593,,0.0,None,
2025-04-18T20:23:38.669294,,,20.149253731343283,,0.0,None,
2025-04-18T20:23:38.687728,,,20.074349442379184,,0.0,None,
2025-04-18T20:23:38.749807,,,20.0,,0.0,None,
2025-04-18T20:23:38.767060,,,19.92619926199262,,0.0,None,
2025-04-18T20:23:38.798778,,,19.852941176470587,,0.0,None,
2025-04-18T20:23:38.817155,,,19.78021978021978,,0.0,None,
2025-04-18T20:23:38.863164,,,19.708029197080293,,0.0,None,
2025-04-18T20:23:38.880396,,,19.636363636363637,,0.0,None,
2025-04-18T20:23:38.926709,,,19.565217391304348,,0.0,None,
2025-04-18T20:23:38.944590,,,19.494584837545126,,0.0,None,
2025-04-18T20:23:38.990394,,,19.424460431654676,,0.0,None,
2025-04-18T20:23:39.008788,,,19.35483870967742,,0.0,None,
2025-04-18T20:23:39.070896,,,19.285714285714285,,0.0,None,
2025-04-18T20:23:39.142199,,,19.217081850533805,,0.0,None,
2025-04-18T20:23:39.160173,,,19.148936170212764,,0.0,None,
2025-04-18T20:23:39.177767,,,19.081272084805654,,0.0,None,
2025-04-18T20:23:39.199556,,,19.014084507042256,,0.0,None,
2025-04-18T20:23:39.217947,,,18.94736842105263,,0.0,None,
2025-04-18T20:23:39.262413,,,18.88111888111888,,0.0,None,
2025-04-18T20:23:39.279739,,,18.815331010452965,,0.0,None,
2025-04-18T20:23:39.327045,,,18.75,,0.0,None,
2025-04-18T20:23:39.344145,,,18.685121107266436,,0.0,None,
2025-04-18T20:23:39.391749,,,18.620689655172413,,0.0,None,
2025-04-18T20:23:39.409965,,,18.556701030927837,,0.0,None,
2025-04-18T20:23:39.453533,,,18.493150684931507,,0.0,None,
2025-04-18T20:23:39.537379,,,18.43003412969283,,0.0,None,
2025-04-18T20:23:39.555708,,,18.36734693877551,,0.0,None,
2025-04-18T20:23:39.597989,,,18.30508474576271,,0.0,None,
2025-04-18T20:23:39.616004,,,18.243243243243242,,0.0,None,
2025-04-18T20:23:39.633633,,,18.181818181818183,,0.0,None,
2025-04-18T20:23:39.661106,,,18.120805369127517,,0.0,None,
2025-04-18T20:23:39.679439,,,18.06020066889632,,0.0,None,
2025-04-18T20:23:39.722226,,,18.0,,0.0,None,
2025-04-18T20:23:39.740678,,,17.940199335548172,,0.0,None,
2025-04-18T20:23:39.790591,,,17.880794701986755,,0.0,None,
2025-04-18T20:23:39.808945,,,17.82178217821782,,0.0,None,
2025-04-18T20:23:39.853560,,,17.763157894736842,,0.0,None,
2025-04-18T20:23:39.922781,,,17.704918032786885,,0.0,None,
2025-04-18T20:23:39.945231,,,17.647058823529413,,0.0,None,
2025-04-18T20:23:39.983073,,,17.58957654723127,,0.0,None,
2025-04-18T20:23:40.001011,,,17.532467532467532,,0.0,None,
2025-04-18T20:23:40.061807,,,17.475728155339805,,0.0,None,
2025-04-18T20:23:40.078961,,,17.419354838709676,,0.0,None,
2025-04-18T20:23:40.096329,174,402,17.363344051446944,-23.590206817184516,10.35319471359253,None,0.10883381626165203
2025-04-18T20:23:40.126781,,,17.307692307692307,,0.0,None,
2025-04-18T20:23:40.144655,174,401,17.252396166134186,-22.11088636417296,10.41756534576416,None,0.10930117422047705
2025-04-18T20:23:40.206397,,,17.197452229299362,,0.0,None,
2025-04-18T20:23:40.223706,174,400,17.142857142857142,-17.357857535810624,10.481192827224731,None,0.11819388818774507
2025-04-18T20:23:40.254366,170,401,17.08860759493671,-20.75198270038886,10.544076681137085,None,0.10684044060767899
2025-04-18T20:23:40.317338,,,17.034700315457414,,0.0,None,
2025-04-18T20:23:40.335491,,,16.9811320754717,,0.0,None,
2025-04-18T20:23:40.381654,,,16.927899686520377,,0.0,None,
2025-04-18T20:23:40.400133,,,16.875,,0.0,None,
2025-04-18T20:23:40.446191,,,16.82242990654206,,0.0,None,
2025-04-18T20:23:40.464566,,,16.77018633540373,,0.0,None,
2025-04-18T20:23:40.526685,,,16.71826625386997,,0.0,None,
2025-04-18T20:23:40.546687,,,16.666666666666664,,0.0,None,
2025-04-18T20:23:40.565091,,,16.615384615384613,,0.0,None,
2025-04-18T20:23:40.589297,,,16.56441717791411,,0.0,None,
2025-04-18T20:23:40.607384,172,400,16.51376146788991,-18.73702950627282,10.881183624267578,None,0.13476799787868593
2025-04-18T20:23:40.654370,170,400,16.463414634146343,-16.13760819962869,10.94580602645874,None,0.14459277912124618
2025-04-18T20:23:40.718835,167,401,16.413373860182368,-17.88309081966725,10.967677354812622,None,0.15098202536471456
2025-04-18T20:23:40.739729,173,400,16.363636363636363,-15.006913363603392,11.00831413269043,None,0.1447412955013361
2025-04-18T20:23:40.781550,,,16.314199395770395,,0.0,None,
2025-04-18T20:23:40.799958,,,16.265060240963855,,0.0,None,
2025-04-18T20:23:40.846939,,,16.216216216216218,,0.0,None,
2025-04-18T20:23:40.865280,,,16.167664670658684,,0.0,None,
2025-04-18T20:23:40.909474,,,16.119402985074625,,0.0,None,
2025-04-18T20:23:40.925138,169,399,16.07142857142857,-14.480468087686546,11.233229398727417,None,0.10248613436214356
2025-04-18T20:23:40.990545,167,400,16.023738872403563,-23.213959240310363,11.243277072906494,None,0.11494017307287457
2025-04-18T20:23:41.032190,,,15.976331360946745,,0.0,None,
2025-04-18T20:23:41.051316,173,398,15.929203539823007,-17.549734538720514,11.311991930007935,None,0.1124282612712445
2025-04-18T20:23:41.085208,169,402,15.882352941176471,-21.348039415640955,11.37681245803833,None,0.12909464571785595
2025-04-18T20:23:41.179450,,,15.835777126099707,,0.0,None,
2025-04-18T20:23:41.197688,171,397,15.789473684210526,-14.576096203378814,11.442756414413452,None,0.10970341972222486
2025-04-18T20:23:41.215983,168,403,15.74344023323615,-21.320071658987562,11.470278263092041,None,0.12301508308141144
2025-04-18T20:23:41.243471,169,402,15.697674418604652,-22.71282104309517,11.487439632415771,None,0.14030966274734719
2025-04-18T20:23:41.260414,,,15.652173913043478,,0.0,None,
2025-04-18T20:23:41.277274,,,15.60693641618497,,0.0,None,
2025-04-18T20:23:41.310263,,,15.561959654178674,,0.0,None,
2025-04-18T20:23:41.325998,171,399,15.517241379310345,-15.777701995434356,11.616540670394897,None,0.1145000280733377
2025-04-18T20:23:41.389644,168,400,15.472779369627506,-20.42223643811211,11.634703159332275,None,0.109460419351224
2025-04-18T20:23:41.407686,167,401,15.42857142857143,-19.580348804452317,11.681008100509644,None,0.12657717100716076
2025-04-18T20:23:41.454240,,,15.384615384615387,,0.0,None,
2025-04-18T20:23:41.456598,175,398,15.34090909090909,-16.772962399308742,11.744594097137451,None,0.1171764899919012
2025-04-18T20:23:41.533614,,,15.29745042492918,,0.0,None,
2025-04-18T20:23:41.550586,171,400,15.254237288135592,-15.225000801813577,11.808969974517822,None,0.12185973230588598
2025-04-18T20:23:41.582209,168,402,15.211267605633802,-21.14533900279057,11.827377080917358,None,0.13339470929538455
2025-04-18T20:23:41.600634,,,15.168539325842698,,0.0,None,
2025-04-18T20:23:41.645099,174,402,15.126050420168067,-21.886963589698464,11.889322996139526,None,0.13472677655705662
2025-04-18T20:23:41.662295,168,401,15.083798882681565,-21.5940138701576,11.937581539154053,None,0.11109364996877849
2025-04-18T20:23:41.710624,173,400,15.041782729805014,-17.18996275513537,11.95453691482544,None,0.12077376583628024
2025-04-18T20:23:41.727975,,,15.0,,0.0,None,
2025-04-18T20:23:41.773658,175,397,14.958448753462605,-18.919377024778207,12.034311294555664,None,0.12552462144837429
2025-04-18T20:23:41.807253,168,401,14.917127071823204,-25.400804567826015,12.0694580078125,None,0.1272220696094579
2025-04-18T20:23:41.838287,169,400,14.87603305785124,-12.237591587488469,12.083219289779663,None,0.11629983414924155
2025-04-18T20:23:41.856196,,,14.835164835164836,,0.0,None,
2025-04-18T20:23:41.916652,174,399,14.794520547945206,-19.20841371900584,12.16969919204712,None,0.10846017295545483
2025-04-18T20:23:41.950654,169,401,14.754098360655739,-17.07572102346056,12.20926833152771,None,0.11229797920359717
2025-04-18T20:23:41.982286,168,401,14.713896457765669,-17.68742792914462,12.227186679840088,None,0.1221758987949822
2025-04-18T20:23:42.000157,172,401,14.67391304347826,-13.533347935958803,12.274404048919678,None,0.1454928116473173
2025-04-18T20:23:42.047595,172,401,14.634146341463413,-15.051914566741283,12.29160451889038,None,0.13631529722947194
2025-04-18T20:23:42.064828,175,401,14.594594594594593,-12.152020274547743,12.337597131729126,None,0.13853547590042806
2025-04-18T20:23:42.110544,,,14.555256064690026,,0.0,None,
2025-04-18T20:23:42.127089,175,398,14.516129032258064,-17.136107108216386,12.41611623764038,None,0.12442946009860573
2025-04-18T20:23:42.189286,169,402,14.477211796246648,-23.797233518698295,12.434449911117554,None,0.11898601493298788
2025-04-18T20:23:42.227120,,,14.43850267379679,,0.0,None,
2025-04-18T20:23:42.245253,,,14.399999999999999,,0.0,None,
2025-04-18T20:23:42.263440,170,400,14.361702127659575,-26.198419344327185,12.529163360595703,None,0.13140928609544072
2025-04-18T20:23:42.302369,170,401,14.323607427055704,-19.59446435024534,12.547545909881592,None,0.11518566151162613
2025-04-18T20:23:42.320802,,,14.285714285714286,,0.0,None,
2025-04-18T20:23:42.366532,,,14.24802110817942,,0.0,None,
2025-04-18T20:23:42.383797,,,14.210526315789474,,0.0,None,
2025-04-18T20:23:42.447521,,,14.173228346456694,,0.0,None,
2025-04-18T20:23:42.465937,172,402,14.136125654450263,-20.416422526458796,12.737377643585205,None,0.11498738468941178
2025-04-18T20:23:42.510363,,,14.099216710182766,,0.0,None,
2025-04-18T20:23:42.527398,173,401,14.0625,-24.942417506105723,12.800102472305298,None,0.12135647076893291
2025-04-18T20:23:42.588943,170,402,14.025974025974026,-26.575118621426302,12.834085702896118,None,0.13888310140180288
2025-04-18T20:23:42.628012,167,404,13.989637305699482,-24.817852724959923,12.888750553131104,None,0.11821334848911667
2025-04-18T20:23:42.661690,,,13.953488372093023,,0.0,None,
2025-04-18T20:23:42.679660,,,13.917525773195877,,0.0,None,
2025-04-18T20:23:42.701877,,,13.881748071979436,,0.0,None,
2025-04-18T20:23:42.719853,,,13.846153846153847,,0.0,None,
2025-04-18T20:23:42.766625,,,13.810741687979538,,0.0,None,
2025-04-18T20:23:42.800962,,,13.775510204081632,,0.0,None,
2025-04-18T20:23:42.828254,,,13.740458015267174,,0.0,None,
2025-04-18T20:23:42.845209,,,13.70558375634518,,0.0,None,
2025-04-18T20:23:42.911022,,,13.670886075949369,,0.0,None,
2025-04-18T20:23:42.947673,,,13.636363636363637,,0.0,None,
2025-04-18T20:23:42.973597,,,13.602015113350127,,0.0,None,
2025-04-18T20:23:42.991570,,,13.567839195979898,,0.0,None,
2025-04-18T20:23:43.038315,,,13.533834586466165,,0.0,None,
2025-04-18T20:23:43.055289,,,13.499999999999998,,0.0,None,
2025-04-18T20:23:43.101940,,,13.466334164588527,,0.0,None,
2025-04-18T20:23:43.119968,,,13.432835820895523,,0.0,None,
2025-04-18T20:23:43.164835,,,13.399503722084367,,0.0,None,
2025-04-18T20:23:43.182740,,,13.366336633663366,,0.0,None,
2025-04-18T20:23:43.230909,,,13.333333333333332,,0.0,None,
2025-04-18T20:23:43.249374,,,13.30049261083744,,0.0,None,
2025-04-18T20:23:43.294413,,,13.267813267813267,,0.0,None,
2025-04-18T20:23:43.312753,,,13.235294117647058,,0.0,None,
2025-04-18T20:23:43.378175,,,13.202933985330073,,0.0,None,
2025-04-18T20:23:43.408803,,,13.170731707317072,,0.0,None,
2025-04-18T20:23:43.437522,,,13.138686131386862,,0.0,None,
2025-04-18T20:23:43.455411,,,13.106796116504855,,0.0,None,
2025-04-18T20:23:43.502884,,,13.075060532687651,,0.0,None,
2025-04-18T20:23:43.521387,,,13.043478260869565,,0.0,None,
2025-04-18T20:23:43.566635,,,13.012048192771084,,0.0,None,
2025-04-18T20:23:43.584965,,,12.98076923076923,,0.0,None,
2025-04-18T20:23:43.629316,,,12.949640287769784,,0.0,None,
2025-04-18T20:23:43.647858,,,12.91866028708134,,0.0,None,
2025-04-18T20:23:43.710148,,,12.88782816229117,,0.0,None,
2025-04-18T20:23:43.728126,,,12.857142857142856,,0.0,None,
2025-04-18T20:23:43.757260,,,12.826603325415677,,0.0,None,
2025-04-18T20:23:43.775512,,,12.796208530805687,,0.0,None,
2025-04-18T20:23:43.838216,,,12.76595744680851,,0.0,None,
2025-04-18T20:23:43.856684,,,12.735849056603774,,0.0,None,
2025-04-18T20:23:43.901809,,,12.705882352941176,,0.0,None,
2025-04-18T20:23:43.918793,,,12.67605633802817,,0.0,None,
2025-04-18T20:23:43.965432,,,12.646370023419205,,0.0,None,
2025-04-18T20:23:43.983931,,,12.616822429906541,,0.0,None,
2025-04-18T20:23:44.014293,,,12.587412587412587,,0.0,None,
2025-04-18T20:23:44.062959,,,12.55813953488372,,0.0,None,
2025-04-18T20:23:44.094639,,,12.529002320185615,,0.0,None,
2025-04-18T20:23:44.113047,,,12.499999999999998,,0.0,None,
2025-04-18T20:23:44.174995,,,12.471131639722863,,0.0,None,
2025-04-18T20:23:44.193178,178,405,12.442396313364055,-22.62477312724523,14.466368675231934,None,0.14238381541356887
2025-04-18T20:23:44.239644,,,12.413793103448276,,0.0,None,
2025-04-18T20:23:44.256814,183,403,12.385321100917432,-19.8393448762255,14.529201745986938,None,0.14308484630724178
2025-04-18T20:23:44.302434,180,403,12.356979405034325,-15.88274749331082,14.547610998153687,None,0.09317658213105162
2025-04-18T20:23:44.320866,,,12.328767123287673,,0.0,None,
2025-04-18T20:23:44.366552,,,12.300683371298406,,0.0,None,
2025-04-18T20:23:44.384634,183,401,12.272727272727273,-14.97491827927188,14.674049854278564,None,0.1243013644535711
2025-04-18T20:23:44.445928,179,402,12.244897959183675,-17.1712376067481,14.689878940582275,None,0.13508004002879664
2025-04-18T20:23:44.462890,176,403,12.217194570135746,-19.826990400154816,14.721983671188354,None,0.11641665764837442
2025-04-18T20:23:44.510621,178,403,12.189616252821668,-19.610952545063,14.75564980506897,None,0.1322045576620569
2025-04-18T20:23:44.528591,,,12.162162162162161,,0.0,None,
2025-04-18T20:23:44.558471,,,12.134831460674157,,0.0,None,
2025-04-18T20:23:44.576719,182,399,12.10762331838565,-21.48784515416052,14.849507093429565,None,0.11130502892311375
2025-04-18T20:23:44.638638,180,401,12.080536912751677,-17.990975266697063,14.92526364326477,None,0.11210802486033694
2025-04-18T20:23:44.698395,178,400,12.053571428571429,-16.17540757090203,14.942320346832275,None,0.1271665772683378
2025-04-18T20:23:44.715541,176,401,12.026726057906458,-20.544233994729773,14.960568904876709,None,0.11607283078115602
2025-04-18T20:23:44.731936,181,400,12.0,-15.717092969913956,14.99247670173645,None,0.12608632363561398
2025-04-18T20:23:44.765722,177,400,11.973392461197339,-18.74633841685495,15.010728359222412,None,0.11523559433993232
2025-04-18T20:23:44.783668,176,401,11.946902654867257,-18.97976440524096,15.057466983795166,None,0.12847674105690352
2025-04-18T20:23:44.830648,174,401,11.920529801324504,-22.50500957712313,15.07471227645874,None,0.11808990391904212
2025-04-18T20:23:44.847945,175,399,11.894273127753305,-18.814278730382178,15.121531009674072,None,0.14704380619068674
2025-04-18T20:23:44.894512,178,399,11.868131868131869,-21.41749056354549,15.139684915542603,None,0.14635863303101326
2025-04-18T20:23:44.912844,,,11.842105263157896,,0.0,None,
2025-04-18T20:23:44.958022,182,396,11.816192560175056,-12.616720305105517,15.218748807907104,None,0.11952827966545382
2025-04-18T20:23:44.976065,182,398,11.790393013100436,-21.119127034650926,15.24880862236023,None,0.1271493995466847
2025-04-18T20:23:45.038234,177,399,11.76470588235294,-24.847952528949904,15.283503293991089,None,0.11127032925999883
2025-04-18T20:23:45.083069,,,11.739130434782608,,0.0,None,
2025-04-18T20:23:45.085602,186,396,11.713665943600867,-9.639744833074475,15.396257877349854,None,0.11727859534652853
